stop_id,name,degree,in_degree,out_degree,pagerank,betweenness
9106,Clonmore Dr at Queensbury Ave,2,1,1,9.35197938710864e-05,0.0030234120232525163
9107,Neilson Rd at Military Trail,2,1,1,9.517389321139289e-05,0.0029609957814764293
9108,Keele St at George Appleton Way,2,1,1,0.00010564734126232317,0.0
9109,Broadview Ave at Bater Ave,3,1,2,0.00016312836992906694,0.030288030052678074
9111,Runnymede Rd at Mac Gregor Ave,2,1,1,0.0001403731988985352,0.007917375584857507
9112,Lake Shore Blvd West at Burlington St,3,2,1,0.00015632099336400002,0.008232772478600468
9113,Bathurst St at Burton Rd,2,1,1,0.00011099062071686099,0.001792818658726783
9114,Lake Shore Blvd West at Legion Rd,2,1,1,0.00011171777851158774,0.002222608364039286
9115,Hullmar Dr at Ruthmar Cres (South),2,1,1,7.049177832351474e-05,0.0007754147171416418
9116,Lumsden Ave at Main St,2,1,1,0.000109415711710464,0.0015472139515099958
9118,Islington Ave at The Westway,4,2,2,0.00012030514506473002,0.009411243442506734
9119,Brimley Rd at Huntingwood Dr,2,1,1,9.389848426262314e-05,0.0012377711612079965
9120,Christie Station North Side,2,1,1,9.962855283441498e-05,0.0010357294768183751
9121,Faywood Blvd at Joel Swirsky Blvd South Side,2,1,1,9.316576934745806e-05,0.002412271373883454
9122,Sheppard Ave East at Harrisfarm Gate,2,1,1,9.574577108786457e-05,0.0
9123,Victoria Park Ave at Eglinton Sq,4,2,2,0.00011942078000992768,0.017148248926920236
9124,Don Mills Rd at Eglinton Ave East South Side,5,4,1,0.00019758331875641553,0.04677446248202849
9126,Humber College Blvd at Westmore Dr - William Osler Health,3,2,1,0.0002251968182882883,0.07107904266630594
9127,Kingston Rd at Bingham Ave,2,1,1,2.112236584049749e-05,0.0008642598894087623
9128,Martin Ross Ave at Flint Rd East Side,2,1,1,8.568164900073292e-05,0.0015472139515099958
9129,Yonge St at Manor Rd East,3,1,2,0.0001273268715518184,0.009106497235219056
9130,Danforth Rd at Linden Ave,2,1,1,9.730540833565319e-05,0.0030202649328553194
9131,Park Lane Cir at Post Rd,2,1,1,0.00010162965804178117,0.007930246593049655
9133,Lake Shore Blvd West at Legion Rd,2,1,1,0.00011062853171393727,0.003457124082496265
9134,Runnymede Rd at Annette St,2,1,1,0.00013331673472896178,0.007092194810718843
9135,740 Ellesmere Rd at Mondeo Dr,2,1,1,0.00011300841558297718,0.00010314759676733305
9136,Danforth Ave at Westlake Ave,2,1,1,0.00010840192177865093,0.005803317024271898
9138,Senlac Rd at York Cemetery,2,1,1,0.00011062853171393727,0.00030944279030199913
9139,Willowdale Ave at Steeles Ave East South Side,2,1,1,5.768682452865189e-05,0.0023806358996171844
9140,Sheppard Ave East at Harrisfarm Gate,2,1,1,0.00011535136245418041,0.0002062951935346661
9142,Parkview Hill Cres at Elswick Rd,2,1,1,7.776225834771805e-05,0.0014310399829859635
9144,Shaw St at Adelaide St West,3,2,1,0.00013594546619418574,0.011258385173518447
9145,Bloor St West at Koos Rd,2,1,1,0.00010496758198770098,0.0002062951935346661
9146,Queen St East at Sherbourne St,2,1,1,8.999228455521533e-05,0.006511986042932067
9147,Islington Ave at Fordwich Cres,2,1,1,8.925512093887168e-05,0.004521528556513669
9148,Thorncliffe Park Dr East at Overlea Blvd South Side,2,1,1,8.541705722373472e-05,0.0005157379838366653
9149,Finch Ave East at Midland Ave,4,2,2,0.0001709721723234147,0.0069505573869275495
9151,York Mills Rd at Don Mills Rd,4,2,2,0.00010508653225018403,0.12610751719813554
9152,Kingston Rd at Choiceland Blvd,2,1,1,0.00012164218555113504,0.001597812987381256
9154,Dufferin St at Supertest Rd,2,1,1,0.00011530619589254055,0.0036435715467244604
9155,Middlefield Rd at Opposite Walkway to Buckhurst Cres,2,1,1,6.115104873257685e-05,0.008762760527435133
9156,Warden Ave at Alden Rd South Side,2,1,1,0.00011062853171393727,0.005249361973628243
9157,The Queensway at Kipling Ave,2,1,1,9.787335150507277e-05,0.005172982368191855
9158,Steeles Ave East at Firebrace Rd West Side,2,1,1,0.0001435999064031139,0.0
9159,Weston Rd at Seneca Ave,2,1,1,9.090159281979112e-05,0.0
9160,Attwell Dr at Disco Rd North Side,2,1,1,6.095871919874825e-05,0.0005231816248404934
9161,Atkinson Ave at Clark Ave West,2,1,1,0.00011062853171393727,0.0007220331773713313
9162,59 Lawson Rd,2,1,1,9.198089000251596e-05,0.0007220331773713313
9163,Queen's Plate Dr at Highway 27,2,1,1,7.372760084198974e-05,0.0018478838792003404
9164,Finch Ave East at Brahms Ave,2,1,1,9.354224424112299e-05,0.0002062951935346661
9165,McNicoll Ave at Shady Hollow Dr West Side,2,1,1,0.00011001246522488725,0.009248192258613357
9166,4400 Dufferin St,2,1,1,0.00018858409668941344,0.003167710211122589
9169,150 Neptune Dr,2,1,1,0.0001219188957641491,0.005451403658017865
9170,211 The West Mall,2,1,1,8.149934774262575e-05,0.003367013624685378
9172,Lawrence Ave West at Dufferin St,4,2,2,0.00019598947481729316,0.01612077203276036
9173,St Clair Ave West at Tweedsmuir Ave West Side,5,2,3,0.0001858074643914836,0.006100505294099774
9174,St Clair Ave East at Danforth Rd,4,2,2,0.00014050548800640343,0.01818597202811367
9176,York Mills Rd at Valentine Dr,2,1,1,0.0001412096024870192,0.03783579242481275
9177,Bathurst St at Mascot Pl,2,1,1,0.0001362892715317935,0.0031628223966590624
9178,Don Mills Rd at Legato Crt,2,1,1,8.924233405157114e-05,0.00030944279030199913
9179,McCowan Rd at Hurley Cres South Side,2,1,1,0.00010037353655133359,0.0016503615482773288
9180,Upper Highland Cres at Owen Blvd,2,1,1,5.326266018579411e-05,0.003287962569119524
9181,Lawson Rd at Port Union Rd,2,1,1,0.00011062853171393727,0.0
9182,Warden Ave at Eglinton Ave East,3,1,2,0.00012022522773128883,0.011231837824175962
9183,Sheppard Ave East at Neilson Rd,4,2,2,0.00011733129518427465,0.003716556784347086
9186,Sandra Rd at O'Connor Dr,2,1,1,0.00010272758806607304,0.005138504891535517
9187,Royal York Rd at Norseman St,2,1,1,0.00010951148161977492,0.0013316142067205444
9188,Sheppard Ave East at Reidmount Ave - Agincourt GO Station,3,1,2,0.00013922030517274757,0.042506976940833614
9190,Wilson Ave at Avenue Rd,4,2,2,0.00018639789525400402,0.15217218295991197
9191,Bayview Ave at Sheppard Ave East North Side - Bayview Statio,2,1,1,0.00010196407077808049,0.003663768963561605
9192,Park Lawn Rd at Kinsdale Blvd North Side,2,1,1,0.00010647414786540868,0.0
9193,Humberwood Blvd at Topbank Dr North Side,2,1,1,0.00015230412784736353,0.0022786071506828627
9194,Yonge St at St Edmund's Dr,2,1,1,0.00010410341386698905,0.007010474266269673
9195,Morningside Ave at Ellesmere Rd,4,2,2,0.0001688684358379262,0.005737103152963424
9196,Scarlett Rd at Saxony Cres,2,1,1,8.152110741063134e-05,0.0021668084503048348
9198,Albion Rd at Armel Crt,4,2,2,0.00022746783453309941,0.08827912652457551
9199,St Regis Cres (South) at Bakersfield St West Side,2,1,1,8.4193050059523e-05,0.0007240181483056856
9200,Don Mills Rd at St Dennis Dr - Ontario Science Centre,4,3,1,0.00015897530151563543,0.06873523971774716
9201,Progress Ave at William Kitchen Rd,2,1,1,5.193679723619929e-05,0.0005120161633347512
9202,Rogers Rd at Oakwood Ave,2,1,1,0.00010070978130963804,0.01192241634445114
9203,Islington Ave at Millwick Dr,2,1,1,0.00011062853171393727,0.0032837573953056727
9205,Humber College Blvd at Lynmont Rd,2,1,1,0.000222531529693181,0.006165797569083404
9206,McRae Dr at Laird Dr West Side,2,1,1,7.888190733592728e-05,0.002404721395151
9207,Keele St at Toro Rd,3,2,1,0.00017795002471767034,0.0011436242936136598
9209,Christie St at Melita Ave,2,1,1,0.00011062853171393727,0.00051999149298171
9210,Le Page Crt at Ceramic Rd,2,1,1,5.877124193103e-05,0.0011366085353750176
9212,Brimley Rd at McNicoll Ave,2,1,1,0.00011062853171393727,0.0006188855806039983
9213,Keele St at Beechborough Ave,4,3,1,0.00014616822837922936,0.03624425420423214
9214,Woodbine Ave at Milverton Blvd,2,1,1,0.00011301588324008966,0.0062903245733424385
9215,Humberline Dr at Holyoake Cres (East),3,1,2,0.00019911296287054834,0.0018660167636135308
9217,Christie St at Dupont St,2,1,1,0.00011062853171393727,0.000623139089749043
9218,Meadowvale Rd at Euclid Ave,2,1,1,0.0001280466709522845,0.0019072557776832553
9219,Progress Ave at Kennedy Rd East Side,2,1,1,4.344537649030913e-05,0.0006151637601020842
9220,Warden Ave at Comstock Rd,4,2,2,0.00012072215211705103,0.010922395033873962
9221,Kingston Rd at Pine Ridge Dr,2,1,1,0.00010672189988867036,0.0002062951935346661
9222,McNicoll Ave at White Heather Blvd,2,1,1,0.00011062853171393727,0.0050616758826031475
9223,Flemington Rd at Dynasty Lane,2,1,1,7.547474879050129e-05,0.0004125903870693322
9224,O'Connor Dr at Woodvale Cres,2,1,1,0.00019575444850572054,0.02657879489360774
9225,John Garland Blvd at Martin Grove Rd East Side,2,1,1,5.060378097382529e-05,0.0047005605517409
9226,Prince Edward Dr South at Ashton Manor,2,1,1,0.00012187221707278642,0.01222325401629421
9227,Rogers Rd at Boon Ave,2,1,1,9.315447242634994e-05,0.007596065855297589
9228,Opposite 2002-2012 Sheppard Ave West,2,1,1,0.0002165519938055471,0.010737638239047215
9229,St Clair Ave West at Deer Park Cres West Side,2,1,1,0.00013071503674618967,0.0005056358996171842
9231,8800 Sheppard Ave East,2,1,1,0.00012952912948903744,0.0047480327520204165
9232,Don Mills Rd at Duncan Mill Rd South Side,4,2,2,0.00017464401889288598,0.040874530096691286
9233,2265 Jane St,3,2,1,0.00017822849829943137,0.002116599319438537
9234,Gulliver Rd at Keele St,2,1,1,0.00011062853171393727,0.0
9235,Kennedy Rd at Ellesmere Rd,2,1,1,0.00016847879125503595,0.001544821352615908
9236,Weston Rd at McCormack St,2,1,1,8.329526186311308e-05,0.0002062951935346661
9239,Albion Rd at Armel Crt,3,1,2,0.00013748706732953037,0.07980179645397224
9240,Islington Ave at Bywood Dr,2,1,1,0.00011024545678196094,0.0050457252233092305
9241,Lansdowne Ave at Rideau Ave,2,1,1,0.00011062853171393727,0.002475542322415993
9242,Weston Rd at Cardell Ave,2,1,1,0.00012144117823170583,0.0
9244,Morningview Trail at Rangeley Dr,2,1,1,6.473862282890808e-05,0.00596522756273926
9245,1300 Ellesmere Rd,2,1,1,8.823445691904188e-05,0.0002062951935346661
9246,Martin Grove Rd at Eglinton Ave West,2,1,1,0.00010550305815943851,0.0005289347686200089
9247,St Clair Ave West at Dunvegan Rd West Side,2,1,1,0.00011561678402895035,0.0
9248,110 Morningview Trail,2,1,1,7.183207674270151e-05,0.005862079965971927
9249,Ossington Ave at Leeds St,3,2,1,0.0001510873860969914,0.00913555428809576
9250,Wilson Heights Blvd at Brighton Ave,2,1,1,6.874806331997265e-05,0.007030792171134888
9251,Lawrence Ave East at Midland Ave West Side,3,2,1,9.366844571759067e-05,0.005959430890603796
9252,Royal York Rd at York View Dr,2,1,1,0.00010994293722525273,0.0010221714164185454
9253,Rossdean Dr at Steeles Ave West South Side,2,1,1,8.13506850025373e-05,0.00103998298596342
9254,Victoria Park Ave at Steeles Ave East,3,2,1,0.00011952998642887614,0.012059638659473758
9255,Sheppard Ave East at Grand River Blvd South Side,2,1,1,9.605578002060437e-05,0.0013584644831986389
9257,Laird Dr at Lea Ave,2,1,1,0.00011242367263036951,0.013647396204401785
9258,Weston Rd at Ormont Dr,4,2,2,0.00011562734473625946,0.014994653080914267
9259,McNicoll Ave at Harold Evans Cres,2,1,1,0.00010990351861983193,0.00565229335034737
9260,Wellesley St West at Queen's Park Cres East,2,1,1,7.974012319476e-05,0.00551754901839972
9261,Midland Ave at Finch Ave East,2,1,1,8.484495738299226e-05,0.002933326244151425
9263,The East Mall at Burnhamthorpe Rd South Side,4,3,1,0.00013967463391139793,0.00821687793549666
9264,Anglesey Blvd at The Kingsway,2,1,1,5.4043052174715744e-05,0.0011745002126754573
9266,Davenport Rd at Caledonia Park Rd,2,1,1,8.922678460168538e-05,0.009526879515921134
9267,Victoria Park Ave at Stamford Sq,2,1,1,0.00011772578997805739,0.0005157379838366653
9269,Huntingwood Rd at Ridgecrest Dr,2,1,1,0.00011062853171393727,0.0004273890543031334
9270,Lawrence Ave at Yonge St - Lawrence Station,4,1,3,0.0001305129565564516,0.005763888466913775
9271,Keele St at Humberside Ave,2,1,1,0.00016811621785073878,0.0006188855806039983
9272,McCowan Rd at Castlemore Ave,2,1,1,0.00011062853171393727,0.012717992343683539
9273,Birchmount Rd at Flora Dr,2,1,1,0.00011062853171393727,0.007231585849992911
9274,Burnhamthorpe Rd at Dundas St West North Side,2,1,1,0.00011037728795037038,0.0031975754997873246
9275,Finchdene Sq (East) at Finchdene Sq (South),2,1,1,0.00010206059184718103,0.0004264142917907274
9276,Sutherland Dr at Bayview Ave East Side,2,1,1,8.787599547503572e-05,0.008398566416173361
9278,Weston Rd at Dennis Ave,3,2,1,0.00018210006881146738,0.0039219150320550554
9279,Sheppard Ave East at Parkway Forest Dr West Side,6,1,5,0.0001418094384932751,0.024167004091174255
9280,Ameer Ave at Ranee Ave,2,1,1,0.00011062853171393727,0.005141960867715865
9281,Kingston Rd at Pine Ridge Dr,2,1,1,0.0001301363681423763,0.0002062951935346661
9282,The Westway at Fulford Pl,2,1,1,0.00011380954283800635,0.0006188855806039983
9283,Bayview Ave at Garnier Crt,2,1,1,0.00011062853171393727,0.0022197026088189424
9284,Eglinton Ave East at Credit Union Dr,2,1,1,9.080570664610793e-05,0.009057036066346216
9285,St Clair Ave East at Victoria Park Ave East Side,2,1,1,6.970742635803434e-05,0.002426733304976606
9286,Meadowvale Rd at Sheppard Ave East,3,1,2,0.00010176610992488862,0.0005230043952927833
9287,Caledonia Rd at Kitchener Ave,2,1,1,0.00011048279391903006,0.005569970225435985
9288,Albion Rd at Islington Ave,2,1,1,0.00011062853171393727,0.00010314759676733305
9289,Steeles Ave West at Dufferin St,4,2,2,0.00013095593726815573,0.006185536971771554
9291,St Clair Ave East at Brimley Rd,4,2,2,0.00011802640381354965,0.008875985943377475
9292,Warden Ave at Major Mackenzie Dr East,2,1,1,0.00011062853171393727,0.0021607826456826883
9293,St Clair Ave East at North Woodrow Blvd,2,1,1,0.00018072461916041172,0.0020586984262016164
9294,Coxwell Ave at Dundas St East,2,1,1,0.0001110109942154543,0.004291524883028499
9295,International Blvd at Carlingview Dr East Side,2,1,1,8.624379356641119e-05,0.0008879200340280732
9296,Lawrence Ave East at Port Union Rd West Side,2,1,1,9.88314081627943e-05,0.005414605740211866
9299,Crow Trail at McGinty Pl,2,1,1,8.494213652985132e-05,0.0005377967328998806
9300,Airport Rd at American Dr North Side,2,1,1,7.0844948184629e-05,0.008124202467035305
9301,Airport Rd at Northwest Dr,2,1,1,0.00015760349865571134,0.005029774564015313
9302,Evans Ave at North Carson St,2,1,1,6.937608735378932e-05,0.003830697999241556
9303,Lawrence Ave East at Markham Rd,3,1,2,0.00018050006856942555,0.007095117832330721
9304,St Clair Ave East at Squires Ave,2,1,1,0.0001582020121200369,0.005005777683255353
9305,Martin Grove Rd at Rexdale Blvd,2,1,1,0.00010386684176315504,0.005149936197362825
9306,Sloane Ave at Eglinton Ave East North Side,2,1,1,0.00010278712090836954,0.0015002392598894086
9308,Pharmacy Ave at Surrey Ave,2,1,1,0.00011062853171393727,0.005134517226712038
9309,King St West at Spencer Ave,2,1,1,6.403835340007632e-05,0.0030156675464523192
9310,Annette St at Dundas St West,2,1,1,0.00010036665793808664,0.010393175082758492
9312,Finch Ave East at Midland Ave,4,2,2,0.00014749725483739664,0.011282716205026704
9313,Mt Pleasant Rd at Soudan Ave,3,1,2,0.00010420536331305063,0.002010569210670232
9314,Kodiak Cres at Whitehorse Rd,2,1,1,4.9469892817115815e-05,0.0019139905004962423
9316,Sheppard Ave East at Provost Dr East Side,2,1,1,0.00010850120346473502,0.01966101977305177
9318,Vaughan Rd at Winona Dr East Side,2,1,1,9.674273467094073e-05,0.007032038671487305
9319,Finch Ave East at Gaspe Rd,2,1,1,0.00010241622227201311,0.0
9320,Sheppard Ave East at Markham Rd West Side,5,3,2,0.00013883851546929758,0.0034623564440663546
9321,Brimley Rd at Lawrence Ave East,2,1,1,9.06748431542155e-05,0.0016069213202082192
9322,Jane St at Bloor St West North Side,4,2,2,2.8712566389742214e-05,0.03510431631153185
9323,Warden Ave at Boem Ave,2,1,1,0.00010886866395169243,0.0004125903870693322
9324,Kennedy Rd at Bertrand Ave,2,1,1,0.0001219504311664099,0.00030705019140791156
9326,Birchmount Rd at Modern Rd,2,1,1,0.00010394099462361739,0.006188855806039983
9327,Bayview Ave at Bayview Mews Lane,2,1,1,0.00010221378149045395,0.003560621366794272
9328,Eglinton Ave East at Wynford Dr,2,1,1,8.657477575313709e-05,0.009160183663113549
9329,Bathurst St at Olive Ave,3,1,2,0.00010616355728197626,0.0006050682450086959
9330,Finch Ave East at Brimley Rd,4,2,2,0.000144858510435214,0.011076421011492038
9331,Islington Ave at Ambleside Ave,2,1,1,0.00016236843023554172,0.0060402488302849855
9332,Bannatyne Dr at Silvergrove Rd,2,1,1,8.372641448707252e-05,0.0012377711612079965
9333,Weston Rd at Verobeach Blvd,2,1,1,0.000120172523669031,0.0013551983958194078
9334,Atkinson Ave at Campbell Ave,2,1,1,0.00011062853171393727,0.0010314759676733306
9335,Humber College Blvd at Highway 27 West Side,7,3,4,0.00038740155564398113,0.14332539071564637
9336,Yonge St at College St - College Station,2,1,1,0.0001075151282940304,0.00492518254643414
9337,Bayview Ave at Heathcote Ave,2,1,1,0.00011062853171393727,0.0013302124821159274
9338,Ellesmere Rd at Claudius Gate,2,1,1,0.000114283649055101,0.00010314759676733305
9339,Sheppard Ave East at Meadowvale Rd East Side,3,2,1,8.676085099312193e-05,0.001667907273500638
9340,Finch Ave East at Page Ave,2,1,1,0.00010269663911847426,0.000308379413015738
9341,Brimley Rd at McNicoll Ave,2,1,1,7.518699131775336e-05,0.0
9342,Donlands Ave at Plains Rd,2,1,1,0.00011312763963796705,0.0007932794555508295
9343,Keele St at Falstaff Ave South Side,4,2,2,0.00011408921825321899,0.015308838650462267
9344,Spadina Ave at Sussex Ave,2,1,1,0.0001120369418759369,0.005965014887282008
9345,Island Rd at Port Union Rd,3,1,2,0.0001050443985793157,0.0
9346,Dixon Rd at Riverview Heights West Side,2,1,1,6.883263946553695e-05,0.00010314759676733305
9347,Marlee Ave at Glencairn Ave,2,1,1,9.30138909117786e-05,0.0006553442304186668
9348,Denton Ave at Macey Ave,2,1,1,0.00011062853171393727,0.0027325520608697984
9349,St Clair Ave East at Birchmount Rd East Side,4,2,2,0.00021043049981890054,0.012820052298120135
9350,Park St at Kennedy Rd,2,1,1,0.00010286384653231356,0.0011151283141925424
9351,Coxwell Ave at Robbins Ave,2,1,1,8.850915518705379e-05,0.0036181412165036154
9352,Wilson Ave at Dufferin St,10,2,8,0.0002153234565125489,0.12951853224372173
9353,Rangoon Rd at Hagersville Crt,2,1,1,0.00011254626125776045,0.00205284985112718
9354,Lawrence Ave East at Brimley Rd West Side,2,1,1,0.00012785523663064798,0.00010314759676733305
9355,Cherry St at Unwin Ave,2,1,1,7.098609067474728e-05,0.00083674538740838
9356,Islington Ave at Great Oak Dr,2,1,1,0.00011023701334903337,0.0004125262638158893
9358,Sherbourne St at King St East,2,1,1,0.00011062853171393727,0.005340812420246704
9359,Bay St at Dundas St West,2,1,1,0.00010064219177043616,0.003277901384026437
9360,Kingston Rd at Glen Everest Rd,2,1,1,5.949529132645477e-05,0.001569879078811448
9361,Sheppard Ave East at Birchmount Rd,3,1,2,0.0001314298539979589,0.033754968929747935
9363,College St at Queens Park (Queen's Park Station),2,1,1,0.00010555825732748534,0.0029661617848895376
9364,Evans Ave at Sheldon Ave,3,1,2,9.092605762652751e-05,0.005171616757216885
9365,Finch Ave East at Warden Ave,4,2,2,0.00014789613865582546,0.012211044575932702
